Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.7291666666666666,cyprus_2nd_4,cyprus_3rd_8,-200,100,Hellenistic,Cypriot,Cyprus,-300,100,Hellenistic,Cypriot,Cyprus
0.7291666666666666,cyprus_6th_c_21,egypt_22_3,-600,500,Neo-Babylonian,Cypriot,Cyprus,-1000,700,Third Intermediate,Egyptian,Egypt
0.7291666666666666,achaemenid4,cyprus_5th_8,-500,400,Achaemenid,Achaemenid,Iran,-500,400,Achaemenid,Cypriot,Cyprus
0.7291666666666666,Palmyra47,egypt_3rd_10,-100,300,Roman,Palmyrian,Mesopotamia,-300,200,Hellenistic,Greco-Egyptian,Egypt
0.7291666666666666,Palmyra30,Palmyra38,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.7291666666666666,cypriot_6th_10,cyprus_2nd_4,-600,500,Neo-Babylonian,Cypriot,Cyprus,-200,100,Hellenistic,Cypriot,Cyprus
0.7291666666666666,egypt_3rd_10,new_kingdom_egypt2,-300,200,Hellenistic,Greco-Egyptian,Egypt,-1300,1200,New Kingdom,Egyptian,Egypt
0.7291666666666666,new_kingdom_egypt2,phoenician_5_3,-1300,1200,New Kingdom,Egyptian,Egypt,-500,400,Achaemenid,Phoenician,Levant
0.7291666666666666,Palmyra39_male,achaemenid2,-100,300,Roman,Palmyrian,Mesopotamia,-500,400,Achaemenid,Achaemenid,Iran
0.7291666666666666,Palmyra47,cyprus_2nd_13,-100,300,Roman,Palmyrian,Mesopotamia,-200,100,Hellenistic,Cypriot,Cyprus
0.7291666666666666,egypt_12dynasty_7,egypt_3rd_10,-2000,1800,Middle Kingdom,Egyptian,Egypt,-300,200,Hellenistic,Greco-Egyptian,Egypt
0.7291666666666666,Palmyra30,cyprus_4th_8,-100,300,Roman,Palmyrian,Mesopotamia,-400,300,Achaemenid,Cypriot,Cyprus
0.7291666666666666,cypriot_6th_10,cyprus_5th_8,-600,500,Neo-Babylonian,Cypriot,Cyprus,-500,400,Achaemenid,Cypriot,Cyprus
0.7291666666666666,cyprus_4th_c_4,egypt_12dynasty_7,-400,300,Achaemenid,Cypriot,Cyprus,-2000,1800,Middle Kingdom,Egyptian,Egypt
0.7291666666666666,Palmyra49,idalion_2_6thCentury,-100,300,Roman,Palmyrian,Mesopotamia,-600,500,Neo-Babylonian,Cypriot,Cyprus
0.7291666666666666,egypt13c_3,egypt_18d_44,-1300,1200,New Kingdom,Egyptian,Egypt,-1500,1400,New Kingdom,Egyptian,Egypt
0.7291666666666666,egypt_18th_1,egypt_4thd_15,-1600,1300,New Kingdom,Egyptian,Egypt,-2600,2500,Old Kingdom,Egyptian,Egypt
0.7291666666666666,cyprus_4th_8,cyprus_4th_c_4,-400,300,Achaemenid,Cypriot,Cyprus,-400,300,Achaemenid,Cypriot,Cyprus
0.7291666666666666,egypt_18_34,egypt_18d_44,-1500,1400,New Kingdom,Egyptian,Egypt,-1500,1400,New Kingdom,Egyptian,Egypt
0.7291666666666666,egypt_19_5,levant_5c_43,-1300,1200,New Kingdom,Egyptian,Egypt,-500,400,Achaemenid,Phoenician,Levant
0.7291666666666666,Palmyra39_male,cyprus_3-1_2,-100,300,Roman,Palmyrian,Mesopotamia,-300,100,Hellenistic,Cypriot,Cyprus
0.7291666666666666,Palmyra39_male,cypriot_hellenistic_1,-100,300,Roman,Palmyrian,Mesopotamia,-300,100,Hellenistic,Cypriot,Cyprus
0.7291666666666666,achaemenid4,greek3rc3,-500,400,Achaemenid,Achaemenid,Iran,-300,200,Hellenistic,Greek,Aegean
0.7291666666666666,greek4-14,ramsesII,-400,300,Hellenistic,Greek,Aegean,-1300,1200,New Kingdom,Egyptian,Egypt
0.7291666666666666,assyrian4,greek2nd_4,-700,600,Neo-Assyrian,Assyrian,Mesopotamia,-200,100,Hellenistic,Greek,Aegean
0.7291666666666666,Palmyra47,phoenician_4_1,-100,300,Roman,Palmyrian,Mesopotamia,-400,300,Achaemenid,Phoenician,Levant
0.7291666666666666,Palmyra46,cyprus_4th_2,-100,300,Roman,Palmyrian,Mesopotamia,-400,300,Achaemenid,Cypriot,Cyprus
0.7222222222222222,egypt3rd_9,egypt_4thd_15,-300,200,Hellenistic,Egyptian,Egypt,-2600,2500,Old Kingdom,Egyptian,Egypt
0.7222222222222222,cyprus_3rd_8,cyprus_4th_2,-300,100,Hellenistic,Cypriot,Cyprus,-400,300,Achaemenid,Cypriot,Cyprus
0.7222222222222222,egypt_13th_century,greek4-14,-1300,1200,Middle Kingdom,Egyptian,Egypt,-400,300,Hellenistic,Greek,Aegean
0.7222222222222222,cypriot_5th,cyprus_6th_c_21,-500,400,Achaemenid,Cypriot,Cyprus,-600,500,Neo-Babylonian,Cypriot,Cyprus
0.7222222222222222,Palmyra25,egypt_1st_2,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Roman-Egyptian,Egypt
0.7222222222222222,Palmyra49,cyprus_4th_c_4,-100,300,Roman,Palmyrian,Mesopotamia,-400,300,Achaemenid,Cypriot,Cyprus
0.7222222222222222,egypt_3rd_dynasty6,ptolemaic_2,-2700,2600,Old Kingdom,Egyptian,Egypt,-200,100,Hellenistic,Greco-Egyptian,Egypt
0.7222222222222222,cyprus_roman_15,egypt_18_34,-100,200,Roman,Cypriot,Cyprus,-1500,1400,New Kingdom,Egyptian,Egypt
0.7222222222222222,achaemenid4,cyprus_4th_8,-500,400,Achaemenid,Achaemenid,Iran,-400,300,Achaemenid,Cypriot,Cyprus
0.7222222222222222,Palmyra48,egypt_19_5,-100,300,Roman,Palmyrian,Mesopotamia,-1300,1200,New Kingdom,Egyptian,Egypt
0.7222222222222222,cypriot_6th_10,egypt_22_3,-600,500,Neo-Babylonian,Cypriot,Cyprus,-1000,700,Third Intermediate,Egyptian,Egypt
