Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.5877777777777777,idalion_3_5thCentury,idalion_4_4thCentury,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.5877777777777777,levant_5c_43,phonecian_5_3c_5,-500,-400,Achaemenid,Phoenician,Levant,-500,-300,Achaemenid,Phoenician,Levant
0.5866666666666667,cyprus_4th_c_4,egypt_6c_35,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5855555555555556,cleobis_1,idalion_4_4thCentury,-600,-500,Archaic,Greek,Aegean,-400,-300,Achaemenid,Cypriot,Cyprus
0.5855555555555556,cyprus_4th_8,levant_5c_43,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5855555555555556,cyprus_4th_2,cyprus_6th_c_21,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5855555555555556,cypriot_6th_8,greek6_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Archaic,Greek,Aegean
0.5844444444444444,assyria7c11,cyprus_4th_8,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.5844444444444444,cyprus_4th_c_4,hittite_8-11,-400,-300,Achaemenid,Cypriot,Cyprus,-800,-1200,Iron Age,Hittite,Anatolia
0.5844444444444444,greek6_1,idalion_2_6thCentury,-600,-500,Hellenistic,Greek,Aegean,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5833333333333334,egypt_6c_20,greek6_1,-600,-500,Saite Period,Egyptian,Egypt,-600,-500,Hellenistic,Greek,Aegean
0.5833333333333334,cypriot-5thcentury_3,phoenician_5_3,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5822222222222222,cypro_6th_centuryBC1,egypt_6thC_14,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5822222222222222,cyprus_4th_c_4,idalion_2_6thCentury,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5822222222222222,cypriot_6th_8,egypt_22_3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1000,-700,Third Intermediate,Egyptian,Egypt
0.5811111111111111,cypriot_5th_4.JPG,idalion_4_4thCentury,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.58,achaemenid4,levant_5c_43,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Phoenician,Levant
0.58,idalion_4_4thCentury,levant_5c_43,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5788888888888889,achaemenid5,phonecian_5_3c_6,-500,-400,Achaemenid,Achaemenid,Iran,-500,-300,Achaemenid,Phoenician,Levant
0.5777777777777777,egypt_6c_11,phoenician_4_2,-600,-500,Saite Period,Egyptian,Egypt,-400,-300,Achaemenid,Phoenician,Levant
0.5777777777777777,achaemenid2,neo_assyrian6,-500,-400,Achaemenid,Achaemenid,Iran,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5766666666666667,cypriot_5th,levant_5c_43,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5766666666666667,cyprus_6th_c_21,phoenician_5_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5755555555555556,cleobis_2,cyprus_4th_c_3,-600,-500,Archaic,Greek,Aegean,-400,-300,Achaemenid,Cypriot,Cyprus
0.5755555555555556,cypriot_5th_4.JPG,egypt_6thC_14,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5755555555555556,cyprus_6th_c_21,egypt_26th_dynasty1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-500,Saite Period,Egyptian,Egypt
0.5744444444444444,cyprus_4th_c_4,egypt_7c_12,-400,-300,Achaemenid,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.5744444444444444,levant_6th_15,phonecian_5_3c_6,-600,-400,Achaemenid,Phoenician,Levant,-500,-300,Achaemenid,Phoenician,Levant
0.5744444444444444,egypt_7c_31,idalion_4_4thCentury,-700,-600,Saite Period,Egyptian,Egypt,-400,-300,Achaemenid,Cypriot,Cyprus
0.5733333333333334,egypt_6c_12,phonecian_5_3c_6,-600,-500,Saite Period,Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.5733333333333334,egypt_6c_15,egypt_9_8c_15,-600,-500,Saite Period,Egyptian,Egypt,-900,-800,Third Intermediate,Egyptian,Egypt
0.5733333333333334,cypriot_5th_3.JPG,cyrpus_5th_12,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5722222222222222,cypriot_6th_10,egypt_26th_dynasty1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-500,Saite Period,Egyptian,Egypt
0.5711111111111111,cyrpus_5th_12,egypt_6c_36,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5711111111111111,assyrian3,greek6_2,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Archaic,Greek,Aegean
0.5711111111111111,cyprus_4th_8,phonecian_5_3c_5,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.5711111111111111,egypt_6c_12,phoenician_5_4_2,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.57,achaemenid4,cyprus_4th_c_4,-500,-400,Achaemenid,Achaemenid,Iran,-400,-300,Achaemenid,Cypriot,Cyprus
0.5688888888888889,cyprus_6th_c_21,neo_assyrian4,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5688888888888889,assyrian4,neo_assyrian6,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5677777777777778,cyprus_5th_15,phonecian_5_3c_5,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.5677777777777778,cleobis_2,neo_assyrian3,-600,-500,Archaic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5677777777777778,achaemenid2,egypt_22_3,-500,-400,Achaemenid,Achaemenid,Iran,-1000,-700,Third Intermediate,Egyptian,Egypt
0.5677777777777778,cyprus_4th_2,egypt_7c_12,-400,-300,Achaemenid,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.5666666666666667,cleobis_2,cyprus_6th_c_21,-600,-500,Archaic,Greek,Aegean,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5666666666666667,assyria7c9,greek5_11,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Hellenistic,Greek,Aegean
0.5655555555555556,cyprus_5th_8,hittite_8-11,-500,-400,Achaemenid,Cypriot,Cyprus,-800,-1200,Iron Age,Hittite,Anatolia
0.5655555555555556,cypriot_5th_4.JPG,cyprus_4th_c_3,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.5655555555555556,achaemenid2,levant_5c_43,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Phoenician,Levant
0.5644444444444444,neo_assyrian6,urartu_8_7_2,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-800,-700,Iron Age,Urartian,Anatolia
0.5644444444444444,idalion_3_5thCentury,phoenician_5_3,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5644444444444444,assyria8c_1,egypt_6c_36,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.5633333333333334,egypt_7c_10,idalion_4_4thCentury,-700,-600,Saite Period,Egyptian,Egypt,-400,-300,Achaemenid,Cypriot,Cyprus
0.5633333333333334,cypriot_5th_3.JPG,cyprus_6th_c_21,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5633333333333334,cypro_7th_centuryBC1,idalion_2_6thCentury,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5633333333333334,cleobis_2,egypt_6c_35,-600,-500,Archaic,Greek,Aegean,-600,-500,Saite Period,Egyptian,Egypt
0.5633333333333334,cyprus_4th_8,phoenician_4_1,-400,-300,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.5622222222222222,cypriot_6th_10,cyprus_6th_13,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5622222222222222,cypro_6th_centuryBC1,egypt_7c_31,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.5622222222222222,cyprus_5th_15,cyprus_6th_c_21,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5622222222222222,greek5th_6,neo_assyrian4,-500,-400,Archaic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5622222222222222,cyprus_4th_2,phonecian_5_3c_5,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.5611111111111111,cyprus_4th_c_3,cyprus_4th_c_4,-400,-300,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.5611111111111111,cyprus_4th_c_4,cyprus_5th_15,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5611111111111111,idalion_5th_5.JPG,neo_assyrian3,-500,-400,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5611111111111111,egypt_7c_10,levant_5c_43,-700,-600,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.5611111111111111,cyrpus_5th_12,idalion_4_4thCentury,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.5611111111111111,cypriot_5th_3.JPG,cyprus_5th_8,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5611111111111111,egypt_6c_15,greek5th_6,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Archaic,Greek,Aegean
0.5611111111111111,cyprus_6th_c_21,idalion_2_6thCentury,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.56,egypt_6thC_14,egypt_7c_10,-600,-500,Saite Period,Egyptian,Egypt,-700,-600,Saite Period,Egyptian,Egypt
0.56,levant_5-4c_23,phoenician_4_1,-500,-300,Achaemenid,Phoenician,Levant,-400,-300,Achaemenid,Phoenician,Levant
0.56,cypriot_5th,egypt_9_8c_15,-500,-400,Achaemenid,Cypriot,Cyprus,-900,-800,Third Intermediate,Egyptian,Egypt
0.56,cypriot-5thcentury_3,levant_5-4c_23,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.56,egypt_6thC_14,neo_assyrian5,-600,-500,Saite Period,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5588888888888889,cypriot_5th_4.JPG,egypt_22_3,-500,-400,Achaemenid,Cypriot,Cyprus,-1000,-700,Third Intermediate,Egyptian,Egypt
0.5588888888888889,egypt_6c_20,egypt_7c_31,-600,-500,Saite Period,Egyptian,Egypt,-700,-600,Saite Period,Egyptian,Egypt
0.5588888888888889,cyprus_7-6th_BC-5,neo_assyrian4,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5588888888888889,cyprus_4th_2,cyprus_6-5c_43,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5588888888888889,egypt_6c_20,phoenician_5_3,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.5577777777777778,cypriot_5th_3.JPG,phoenician_5_2,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5577777777777778,cyprus_4th_2,egypt_6c_15,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5577777777777778,cyprus_4th_2,egypt_6thC_14,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5566666666666666,achaemenid_1,assyria_8c_22,-500,-400,Achaemenid,Achaemenid,Iran,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia
0.5566666666666666,cyprus_4th_c_3,egypt_9_8c_15,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-800,Third Intermediate,Egyptian,Egypt
0.5566666666666666,achaemenid4,assyria9thc3,-500,-400,Achaemenid,Achaemenid,Iran,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia
0.5555555555555556,cyprus_4th_c_3,cyprus_5th_8,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5544444444444444,assyria7c9,phoenician_5_4_1,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.5544444444444444,cypriot-5thcentury_3,phoenician_4_2,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.5544444444444444,achaemenid4,phonecian_5_3c_5,-500,-400,Achaemenid,Achaemenid,Iran,-500,-300,Achaemenid,Phoenician,Levant
0.5544444444444444,cyprus_6-5c_43,neo_assyrian6,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5544444444444444,egypt_6thC_14,idalion_4_4thCentury,-600,-500,Saite Period,Egyptian,Egypt,-400,-300,Achaemenid,Cypriot,Cyprus
0.5544444444444444,achaemenid5,achaemenid_1,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Achaemenid,Iran
0.5533333333333333,cypriot_5th_4.JPG,egypt_7c_10,-500,-400,Achaemenid,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.5533333333333333,achaemenid2,cypriot_5th_4.JPG,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Cypriot,Cyprus
0.5533333333333333,achaemenid4,phoenician_5_4_2,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Phoenician,Levant
0.5533333333333333,phoenician_5_2,phonecian_5_3c_5,-500,-400,Achaemenid,Phoenician,Levant,-500,-300,Achaemenid,Phoenician,Levant
0.5533333333333333,egypt_26th_dynasty1,phoenician_4_1,-700,-500,Saite Period,Egyptian,Egypt,-400,-300,Achaemenid,Phoenician,Levant
0.5533333333333333,cleobis_2,cyprus_5th_15,-600,-500,Archaic,Greek,Aegean,-500,-400,Achaemenid,Cypriot,Cyprus
0.5522222222222222,egypt_6c_21,idalion_4_4thCentury,-600,-500,Saite Period,Egyptian,Egypt,-400,-300,Achaemenid,Cypriot,Cyprus
0.5511111111111111,assyria7c11,cyprus_4th_c_4,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.5511111111111111,cyprus_4th_c_4,urartu_8_7_2,-400,-300,Achaemenid,Cypriot,Cyprus,-800,-700,Iron Age,Urartian,Anatolia
0.5511111111111111,cyprus_4th_8,egypt_6c_36,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.55,egypt_6c_12,egypt_6c_35,-600,-500,Saite Period,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.55,greek6_2,idalion_5th_5.JPG,-600,-500,Archaic,Greek,Aegean,-500,-400,Achaemenid,Cypriot,Cyprus
0.55,greek6_1,phoenician_5_4_2,-600,-500,Hellenistic,Greek,Aegean,-500,-400,Achaemenid,Phoenician,Levant
0.5488888888888889,neo_assyrian5,phoenician_5_2,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.5477777777777778,cyprus_5th_15,phoenician_5_2,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5477777777777778,egypt_6c_15,levant_5c_43,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.5477777777777778,egypt_6c_15,phoenician_5_4_1,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.5477777777777778,cypro_6th_centuryBC1,phoenician_5_4_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5477777777777778,achaemenid_1,neo_assyrian6,-500,-400,Achaemenid,Achaemenid,Iran,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5477777777777778,cypriot_6th_8,egypt_6c_15,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5466666666666666,assyrian3,cyprus_4th_c_4,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.5466666666666666,egypt_7c_10,hittite_8-11,-700,-600,Saite Period,Egyptian,Egypt,-800,-1200,Iron Age,Hittite,Anatolia
0.5466666666666666,cyprus_4th_c_4,neo_assyrian3,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5466666666666666,cyprus_4th_8,cyrpus_5th_12,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5466666666666666,egypt_22_3,phoenician_4_1,-1000,-700,Third Intermediate,Egyptian,Egypt,-400,-300,Achaemenid,Phoenician,Levant
0.5466666666666666,cypriot_5th,cypriot_6th_10,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
